FBG data file in Text:
Start Time now : 2018.11.22 17:8:2
Save Speed : 4000 Hz
1	3	3	4	0	1550.7551	1558.8219	1553.9556	1548.1730	1544.9932	1540.9086	1536.3591	1548.5999	1543.0635	1540.0004	1536.3822	
1	3	3	4	0	1550.7566	1558.8237	1553.9580	1548.1747	1544.9922	1540.9060	1536.3607	1548.5995	1543.0651	1539.9996	1536.3840	
1	3	3	4	0	1550.7565	1558.8242	1553.9585	1548.1741	1544.9896	1540.9044	1536.3619	1548.6014	1543.0612	1539.9980	1536.3815	
1	3	3	4	0	1550.7554	1558.8248	1553.9589	1548.1719	1544.9921	1540.9060	1536.3630	1548.6021	1543.0614	1539.9977	1536.3827	
1	3	3	4	0	1550.7568	1558.8253	1553.9570	1548.1738	1544.9907	1540.9071	1536.3621	1548.6012	1543.0609	1539.9987	1536.3824	
1	3	3	4	0	1550.7583	1558.8253	1553.9569	1548.1737	1544.9930	1540.9061	1536.3611	1548.5986	1543.0640	1539.9989	1536.3815	
1	3	3	4	0	1550.7582	1558.8229	1553.9578	1548.1727	1544.9890	1540.9065	1536.3618	1548.5991	1543.0627	1540.0023	1536.3840	
1	3	3	4	0	1550.7573	1558.8252	1553.9562	1548.1707	1544.9922	1540.9082	1536.3630	1548.6007	1543.0629	1539.9990	1536.3843	
1	3	3	4	0	1550.7566	1558.8256	1553.9596	1548.1720	1544.9904	1540.9070	1536.3619	1548.6010	1543.0609	1539.9990	1536.3822	
1	3	3	4	0	1550.7588	1558.8287	1553.9603	1548.1740	1544.9896	1540.9072	1536.3643	1548.6018	1543.0612	1539.9960	1536.3827	
1	3	3	4	0	1550.7576	1558.8258	1553.9576	1548.1737	1544.9913	1540.9050	1536.3644	1548.5997	1543.0625	1540.0004	1536.3829	
1	3	3	4	0	1550.7562	1558.8247	1553.9590	1548.1737	1544.9918	1540.9099	1536.3658	1548.5995	1543.0646	1540.0006	1536.3835	
1	3	3	4	0	1550.7566	1558.8192	1553.9557	1548.1764	1544.9902	1540.9073	1536.3656	1548.5989	1543.0632	1540.0023	1536.3843	
1	3	3	4	0	1550.7585	1558.8204	1553.9581	1548.1729	1544.9923	1540.9075	1536.3634	1548.5999	1543.0601	1540.0000	1536.3812	
1	3	3	4	0	1550.7555	1558.8234	1553.9589	1548.1700	1544.9960	1540.9069	1536.3647	1548.6006	1543.0604	1540.0000	1536.3835	
1	3	3	4	0	1550.7579	1558.8270	1553.9592	1548.1726	1544.9928	1540.9089	1536.3630	1548.6014	1543.0612	1539.9983	1536.3827	
1	3	3	4	0	1550.7581	1558.8252	1553.9585	1548.1738	1544.9902	1540.9065	1536.3588	1548.5999	1543.0613	1540.0004	1536.3820	
1	3	3	4	0	1550.7594	1558.8246	1553.9574	1548.1724	1544.9911	1540.9042	1536.3583	1548.6000	1543.0630	1539.9990	1536.3817	
1	3	3	4	0	1550.7576	1558.8230	1553.9559	1548.1744	1544.9939	1540.9047	1536.3590	1548.5988	1543.0630	1540.0020	1536.3822	
1	3	3	4	0	1550.7588	1558.8263	1553.9573	1548.1726	1544.9941	1540.9065	1536.3591	1548.6017	1543.0618	1539.9966	1536.3804	
1	3	3	4	0	1550.7581	1558.8257	1553.9568	1548.1716	1544.9921	1540.9061	1536.3594	1548.6010	1543.0597	1539.9973	1536.3806	
1	3	3	4	0	1550.7604	1558.8264	1553.9596	1548.1738	1544.9927	1540.9071	1536.3582	1548.6029	1543.0607	1539.9967	1536.3794	
1	3	3	4	0	1550.7578	1558.8230	1553.9564	1548.1736	1544.9937	1540.9060	1536.3613	1548.5997	1543.0618	1539.9996	1536.3835	
1	3	3	4	0	1550.7584	1558.8230	1553.9565	1548.1748	1544.9916	1540.9105	1536.3622	1548.5984	1543.0632	1540.0000	1536.3824	
1	3	3	4	0	1550.7560	1558.8215	1553.9547	1548.1731	1544.9884	1540.9050	1536.3595	1548.5992	1543.0612	1540.0013	1536.3796	
1	3	3	4	0	1550.7561	1558.8235	1553.9581	1548.1726	1544.9908	1540.9071	1536.3615	1548.6014	1543.0613	1539.9990	1536.3829	
1	3	3	4	0	1550.7565	1558.8252	1553.9589	1548.1704	1544.9930	1540.9064	1536.3655	1548.6017	1543.0604	1539.9987	1536.3832	
1	3	3	4	0	1550.7567	1558.8274	1553.9587	1548.1737	1544.9910	1540.9070	1536.3630	1548.6011	1543.0620	1539.9966	1536.3817	
1	3	3	4	0	1550.7559	1558.8219	1553.9570	1548.1729	1544.9926	1540.9070	1536.3630	1548.5979	1543.0616	1540.0006	1536.3815	
1	3	3	4	0	1550.7565	1558.8235	1553.9572	1548.1708	1544.9928	1540.9067	1536.3643	1548.5997	1543.0636	1539.9996	1536.3820	
1	3	3	4	0	1550.7559	1558.8250	1553.9556	1548.1715	1544.9893	1540.9076	1536.3640	1548.5988	1543.0627	1539.9987	1536.3817	
1	3	3	4	0	1550.7584	1558.8247	1553.9575	1548.1719	1544.9951	1540.9073	1536.3607	1548.6008	1543.0601	1539.9983	1536.3812	
1	3	3	4	0	1550.7560	1558.8251	1553.9573	1548.1714	1544.9921	1540.9059	1536.3623	1548.6014	1543.0609	1539.9973	1536.3827	
1	3	3	4	0	1550.7557	1558.8237	1553.9564	1548.1724	1544.9937	1540.9075	1536.3599	1548.6023	1543.0601	1539.9983	1536.3822	
1	3	3	4	0	1550.7578	1558.8248	1553.9578	1548.1722	1544.9902	1540.9070	1536.3608	1548.5999	1543.0636	1539.9987	1536.3833	
1	3	3	4	0	1550.7581	1558.8248	1553.9591	1548.1774	1544.9921	1540.9069	1536.3605	1548.5997	1543.0629	1540.0006	1536.3835	
1	3	3	4	0	1550.7551	1558.8208	1553.9553	1548.1744	1544.9939	1540.9050	1536.3601	1548.5997	1543.0620	1540.0000	1536.3832	
1	3	3	4	0	1550.7566	1558.8256	1553.9581	1548.1718	1544.9951	1540.9061	1536.3615	1548.6014	1543.0596	1539.9969	1536.3817	
1	3	3	4	0	1550.7576	1558.8232	1553.9586	1548.1726	1544.9933	1540.9070	1536.3633	1548.6030	1543.0618	1539.9979	1536.3829	
1	3	3	4	0	1550.7576	1558.8268	1553.9591	1548.1750	1544.9917	1540.9069	1536.3621	1548.6011	1543.0618	1539.9983	1536.3824	
1	3	3	4	0	1550.7572	1558.8236	1553.9578	1548.1697	1544.9927	1540.9065	1536.3621	1548.5997	1543.0643	1540.0010	1536.3824	
1	3	3	4	0	1550.7565	1558.8215	1553.9550	1548.1754	1544.9932	1540.9076	1536.3628	1548.5988	1543.0621	1540.0004	1536.3832	
1	3	3	4	0	1550.7574	1558.8239	1553.9570	1548.1714	1544.9928	1540.9052	1536.3636	1548.5967	1543.0621	1539.9996	1536.3843	
1	3	3	4	0	1550.7589	1558.8262	1553.9595	1548.1715	1544.9924	1540.9045	1536.3610	1548.6001	1543.0613	1539.9990	1536.3822	
1	3	3	4	0	1550.7568	1558.8265	1553.9596	1548.1698	1544.9923	1540.9065	1536.3654	1548.6022	1543.0601	1539.9983	1536.3838	
1	3	3	4	0	1550.7574	1558.8247	1553.9585	1548.1692	1544.9917	1540.9076	1536.3619	1548.6000	1543.0618	1539.9977	1536.3804	
1	3	3	4	0	1550.7578	1558.8274	1553.9583	1548.1736	1544.9950	1540.9061	1536.3639	1548.5999	1543.0627	1540.0000	1536.3843	
1	3	3	4	0	1550.7584	1558.8247	1553.9573	1548.1732	1544.9934	1540.9070	1536.3638	1548.5984	1543.0635	1540.0044	1536.3822	
1	3	3	4	0	1550.7562	1558.8273	1553.9578	1548.1722	1544.9944	1540.9091	1536.3651	1548.6028	1543.0620	1540.0010	1536.3855	
1	3	3	4	0	1550.7576	1558.8242	1553.9576	1548.1757	1544.9913	1540.9081	1536.3619	1548.6021	1543.0608	1539.9977	1536.3832	
1	3	3	4	0	1550.7598	1558.8265	1553.9585	1548.1729	1544.9921	1540.9050	1536.3617	1548.6027	1543.0624	1539.9966	1536.3832	
1	3	3	4	0	1550.7563	1558.8226	1553.9576	1548.1740	1544.9924	1540.9048	1536.3607	1548.6008	1543.0616	1540.0020	1536.3829	
1	3	3	4	0	1550.7588	1558.8214	1553.9567	1548.1718	1544.9969	1540.9084	1536.3599	1548.5991	1543.0653	1540.0004	1536.3815	
1	3	3	4	0	1550.7585	1558.8224	1553.9557	1548.1754	1544.9926	1540.9055	1536.3583	1548.5981	1543.0635	1540.0010	1536.3824	
1	3	3	4	0	1550.7574	1558.8247	1553.9564	1548.1744	1544.9945	1540.9030	1536.3604	1548.6023	1543.0619	1539.9962	1536.3820	
1	3	3	4	0	1550.7574	1558.8263	1553.9550	1548.1719	1544.9877	1540.9044	1536.3617	1548.6021	1543.0604	1539.9989	1536.3812	
1	3	3	4	0	1550.7579	1558.8271	1553.9573	1548.1724	1544.9913	1540.9066	1536.3624	1548.6024	1543.0629	1539.9973	1536.3827	
1	3	3	4	0	1550.7568	1558.8241	1553.9573	1548.1730	1544.9919	1540.9071	1536.3585	1548.6001	1543.0618	1539.9994	1536.3796	
1	3	3	4	0	1550.7592	1558.8264	1553.9581	1548.1721	1544.9911	1540.9066	1536.3593	1548.5999	1543.0630	1539.9996	1536.3796	
1	3	3	4	0	1550.7570	1558.8229	1553.9568	1548.1716	1544.9921	1540.9060	1536.3627	1548.6001	1543.0614	1540.0017	1536.3829	
1	3	3	4	0	1550.7559	1558.8245	1553.9578	1548.1724	1544.9915	1540.9073	1536.3629	1548.5992	1543.0614	1539.9980	1536.3832	
1	3	3	4	0	1550.7570	1558.8265	1553.9587	1548.1742	1544.9897	1540.9055	1536.3633	1548.6022	1543.0599	1539.9987	1536.3827	
1	3	3	4	0	1550.7561	1558.8248	1553.9611	1548.1704	1544.9938	1540.9070	1536.3639	1548.5999	1543.0608	1540.0004	1536.3824	
1	3	3	4	0	1550.7555	1558.8241	1553.9568	1548.1747	1544.9918	1540.9055	1536.3656	1548.5984	1543.0618	1540.0010	1536.3843	
1	3	3	4	0	1550.7562	1558.8229	1553.9562	1548.1759	1544.9932	1540.9094	1536.3641	1548.5992	1543.0630	1540.0004	1536.3835	
1	3	3	4	0	1550.7570	1558.8221	1553.9585	1548.1737	1544.9930	1540.9070	1536.3639	1548.5995	1543.0630	1540.0017	1536.3833	
1	3	3	4	0	1550.7565	1558.8232	1553.9581	1548.1702	1544.9915	1540.9055	1536.3615	1548.6021	1543.0601	1539.9977	1536.3810	
1	3	3	4	0	1550.7589	1558.8259	1553.9583	1548.1713	1544.9899	1540.9055	1536.3638	1548.6024	1543.0604	1539.9983	1536.3815	
1	3	3	4	0	1550.7568	1558.8276	1553.9592	1548.1716	1544.9926	1540.9076	1536.3605	1548.6001	1543.0618	1539.9969	1536.3810	
1	3	3	4	0	1550.7573	1558.8234	1553.9585	1548.1750	1544.9948	1540.9067	1536.3584	1548.6007	1543.0618	1540.0010	1536.3795	
1	3	3	4	0	1550.7577	1558.8213	1553.9572	1548.1733	1544.9935	1540.9066	1536.3597	1548.5999	1543.0613	1539.9996	1536.3811	
1	3	3	4	0	1550.7565	1558.8221	1553.9568	1548.1738	1544.9923	1540.9060	1536.3604	1548.6007	1543.0635	1539.9973	1536.3820	
1	3	3	4	0	1550.7565	1558.8226	1553.9596	1548.1775	1544.9927	1540.9058	1536.3617	1548.6023	1543.0620	1539.9983	1536.3832	
1	3	3	4	0	1550.7574	1558.8242	1553.9585	1548.1729	1544.9912	1540.9059	1536.3634	1548.6036	1543.0608	1539.9987	1536.3829	
1	3	3	4	0	1550.7560	1558.8215	1553.9569	1548.1742	1544.9946	1540.9073	1536.3617	1548.6008	1543.0612	1539.9993	1536.3832	
1	3	3	4	0	1550.7560	1558.8246	1553.9548	1548.1731	1544.9906	1540.9075	1536.3638	1548.5986	1543.0636	1540.0006	1536.3855	
1	3	3	4	0	1550.7585	1558.8223	1553.9567	1548.1725	1544.9901	1540.9073	1536.3608	1548.6001	1543.0645	1540.0017	1536.3822	
1	3	3	4	0	1550.7572	1558.8223	1553.9578	1548.1709	1544.9861	1540.9055	1536.3610	1548.6017	1543.0616	1540.0006	1536.3822	
1	3	3	4	0	1550.7579	1558.8264	1553.9583	1548.1710	1544.9930	1540.9061	1536.3624	1548.6006	1543.0612	1539.9983	1536.3820	
1	3	3	4	0	1550.7590	1558.8276	1553.9606	1548.1703	1544.9919	1540.9056	1536.3625	1548.6006	1543.0607	1539.9958	1536.3832	
1	3	3	4	0	1550.7585	1558.8257	1553.9584	1548.1735	1544.9917	1540.9049	1536.3623	1548.5983	1543.0618	1539.9983	1536.3827	
1	3	3	4	0	1550.7563	1558.8252	1553.9563	1548.1720	1544.9917	1540.9063	1536.3640	1548.5999	1543.0609	1540.0010	1536.3843	
1	3	3	4	0	1550.7570	1558.8239	1553.9568	1548.1732	1544.9939	1540.9087	1536.3627	1548.5981	1543.0621	1540.0010	1536.3820	
1	3	3	4	0	1550.7583	1558.8295	1553.9586	1548.1726	1544.9926	1540.9061	1536.3630	1548.5995	1543.0624	1539.9966	1536.3835	
1	3	3	4	0	1550.7565	1558.8263	1553.9585	1548.1757	1544.9894	1540.9060	1536.3616	1548.6010	1543.0601	1539.9977	1536.3820	
1	3	3	4	0	1550.7572	1558.8242	1553.9574	1548.1716	1544.9913	1540.9066	1536.3638	1548.6028	1543.0616	1539.9980	1536.3832	
1	3	3	4	0	1550.7570	1558.8226	1553.9552	1548.1738	1544.9923	1540.9080	1536.3611	1548.6007	1543.0612	1539.9973	1536.3822	
1	3	3	4	0	1550.7576	1558.8236	1553.9569	1548.1760	1544.9952	1540.9047	1536.3605	1548.6007	1543.0647	1539.9980	1536.3820	
1	3	3	4	0	1550.7560	1558.8229	1553.9568	1548.1761	1544.9926	1540.9049	1536.3590	1548.5997	1543.0637	1540.0006	1536.3804	
1	3	3	4	0	1550.7567	1558.8236	1553.9563	1548.1726	1544.9937	1540.9056	1536.3610	1548.6023	1543.0612	1539.9977	1536.3832	
1	3	3	4	0	1550.7563	1558.8235	1553.9563	1548.1724	1544.9882	1540.9055	1536.3617	1548.6005	1543.0618	1539.9952	1536.3812	
1	3	3	4	0	1550.7594	1558.8247	1553.9594	1548.1692	1544.9897	1540.9060	1536.3569	1548.6023	1543.0619	1539.9983	1536.3787	
1	3	3	4	0	1550.7563	1558.8263	1553.9557	1548.1713	1544.9927	1540.9059	1536.3608	1548.6001	1543.0609	1540.0000	1536.3805	
1	3	3	4	0	1550.7557	1558.8260	1553.9564	1548.1713	1544.9933	1540.9080	1536.3602	1548.5984	1543.0626	1539.9996	1536.3817	
1	3	3	4	0	1550.7576	1558.8241	1553.9576	1548.1720	1544.9902	1540.9070	1536.3613	1548.5995	1543.0627	1540.0013	1536.3817	
1	3	3	4	0	1550.7595	1558.8264	1553.9572	1548.1692	1544.9900	1540.9075	1536.3616	1548.6011	1543.0612	1540.0010	1536.3829	
1	3	3	4	0	1550.7579	1558.8279	1553.9583	1548.1735	1544.9913	1540.9060	1536.3640	1548.6014	1543.0599	1540.0013	1536.3843	
1	3	3	4	0	1550.7568	1558.8265	1553.9585	1548.1716	1544.9901	1540.9071	1536.3638	1548.6023	1543.0608	1539.9996	1536.3850	
1	3	3	4	0	1550.7565	1558.8243	1553.9578	1548.1757	1544.9921	1540.9080	1536.3636	1548.5995	1543.0613	1540.0004	1536.3829	
1	3	3	4	0	1550.7578	1558.8241	1553.9576	1548.1729	1544.9928	1540.9076	1536.3630	1548.6006	1543.0620	1540.0013	1536.3799	
1	3	3	4	0	1550.7559	1558.8219	1553.9550	1548.1715	1544.9935	1540.9065	1536.3640	1548.5991	1543.0635	1540.0020	1536.3845	
1	3	3	4	0	1550.7570	1558.8267	1553.9586	1548.1744	1544.9946	1540.9095	1536.3632	1548.6013	1543.0623	1539.9983	1536.3835	
1	3	3	4	0	1550.7598	1558.8250	1553.9575	1548.1757	1544.9895	1540.9065	1536.3607	1548.6017	1543.0609	1539.9983	1536.3792	
1	3	3	4	0	1550.7600	1558.8253	1553.9613	1548.1716	1544.9917	1540.9056	1536.3617	1548.6022	1543.0615	1539.9979	1536.3812	
1	3	3	4	0	1550.7574	1558.8237	1553.9570	1548.1725	1544.9893	1540.9055	1536.3619	1548.6007	1543.0626	1540.0000	1536.3824	
1	3	3	4	0	1550.7585	1558.8224	1553.9589	1548.1744	1544.9940	1540.9070	1536.3595	1548.5990	1543.0635	1539.9983	1536.3809	
1	3	3	4	0	1550.7588	1558.8224	1553.9568	1548.1746	1544.9901	1540.9041	1536.3586	1548.6008	1543.0618	1539.9994	1536.3799	
1	3	3	4	0	1550.7581	1558.8252	1553.9589	1548.1708	1544.9971	1540.9056	1536.3599	1548.6012	1543.0604	1539.9987	1536.3820	
1	3	3	4	0	1550.7570	1558.8262	1553.9591	1548.1716	1544.9877	1540.9060	1536.3624	1548.6030	1543.0620	1539.9987	1536.3827	
1	3	3	4	0	1550.7590	1558.8275	1553.9589	1548.1726	1544.9929	1540.9076	1536.3618	1548.6013	1543.0612	1539.9987	1536.3820	
1	3	3	4	0	1550.7559	1558.8226	1553.9567	1548.1726	1544.9906	1540.9086	1536.3632	1548.5988	1543.0624	1540.0020	1536.3834	
1	3	3	4	0	1550.7566	1558.8209	1553.9570	1548.1744	1544.9945	1540.9084	1536.3617	1548.5999	1543.0618	1540.0006	1536.3832	
1	3	3	4	0	1550.7565	1558.8242	1553.9563	1548.1719	1544.9904	1540.9064	1536.3630	1548.6005	1543.0626	1540.0000	1536.3845	
1	3	3	4	0	1550.7584	1558.8247	1553.9580	1548.1743	1544.9904	1540.9073	1536.3623	1548.5991	1543.0618	1539.9983	1536.3820	
1	3	3	4	0	1550.7562	1558.8248	1553.9557	1548.1707	1544.9897	1540.9059	1536.3635	1548.6016	1543.0612	1539.9983	1536.3832	
1	3	3	4	0	1550.7574	1558.8264	1553.9579	1548.1710	1544.9904	1540.9080	1536.3636	1548.6019	1543.0592	1539.9993	1536.3822	
1	3	3	4	0	1550.7565	1558.8259	1553.9570	1548.1724	1544.9916	1540.9055	1536.3650	1548.5996	1543.0638	1539.9983	1536.3845	
1	3	3	4	0	1550.7578	1558.8279	1553.9573	1548.1747	1544.9933	1540.9071	1536.3636	1548.5984	1543.0632	1540.0006	1536.3822	
1	3	3	4	0	1550.7566	1558.8254	1553.9581	1548.1729	1544.9952	1540.9067	1536.3630	1548.6029	1543.0597	1539.9983	1536.3834	
1	3	3	4	0	1550.7545	1558.8262	1553.9572	1548.1702	1544.9958	1540.9082	1536.3617	1548.6013	1543.0609	1539.9971	1536.3811	
1	3	3	4	0	1550.7579	1558.8269	1553.9604	1548.1713	1544.9908	1540.9066	1536.3621	1548.6017	1543.0620	1539.9979	1536.3834	
1	3	3	4	0	1550.7588	1558.8241	1553.9600	1548.1742	1544.9871	1540.9075	1536.3580	1548.6016	1543.0615	1540.0007	1536.3801	
1	3	3	4	0	1550.7534	1558.8219	1553.9574	1548.1744	1544.9965	1540.9075	1536.3597	1548.6013	1543.0637	1540.0010	1536.3799	
1	3	3	4	0	1550.7551	1558.8219	1553.9558	1548.1750	1544.9937	1540.9076	1536.3602	1548.6007	1543.0625	1540.0000	1536.3824	
1	3	3	4	0	1550.7568	1558.8228	1553.9585	1548.1741	1544.9961	1540.9065	1536.3612	1548.6017	1543.0620	1539.9983	1536.3827	
1	3	3	4	0	1550.7578	1558.8241	1553.9590	1548.1755	1544.9915	1540.9048	1536.3608	1548.6029	1543.0618	1539.9979	1536.3832	
1	3	3	4	0	1550.7563	1558.8237	1553.9587	1548.1722	1544.9912	1540.9059	1536.3629	1548.6022	1543.0612	1540.0006	1536.3833	
1	3	3	4	0	1550.7565	1558.8250	1553.9561	1548.1718	1544.9912	1540.9076	1536.3617	1548.5988	1543.0612	1540.0004	1536.3832	
1	3	3	4	0	1550.7599	1558.8263	1553.9575	1548.1744	1544.9882	1540.9060	1536.3597	1548.5979	1543.0638	1539.9996	1536.3812	
1	3	3	4	0	1550.7585	1558.8263	1553.9572	1548.1709	1544.9922	1540.9050	1536.3612	1548.5980	1543.0618	1540.0020	1536.3824	
1	3	3	4	0	1550.7576	1558.8260	1553.9564	1548.1722	1544.9941	1540.9077	1536.3621	1548.5980	1543.0616	1539.9979	1536.3833	
1	3	3	4	0	1550.7579	1558.8256	1553.9585	1548.1726	1544.9922	1540.9075	1536.3618	1548.5997	1543.0608	1539.9979	1536.3822	
1	3	3	4	0	1550.7605	1558.8252	1553.9600	1548.1700	1544.9928	1540.9091	1536.3636	1548.6018	1543.0623	1539.9977	1536.3824	
1	3	3	4	0	1550.7572	1558.8253	1553.9565	1548.1754	1544.9897	1540.9073	1536.3650	1548.5992	1543.0603	1540.0006	1536.3835	
1	3	3	4	0	1550.7563	1558.8223	1553.9569	1548.1740	1544.9976	1540.9089	1536.3656	1548.5997	1543.0642	1540.0000	1536.3833	
1	3	3	4	0	1550.7582	1558.8219	1553.9556	1548.1738	1544.9905	1540.9089	1536.3634	1548.5990	1543.0635	1540.0013	1536.3829	
1	3	3	4	0	1550.7599	1558.8256	1553.9585	1548.1730	1544.9927	1540.9076	1536.3628	1548.6005	1543.0615	1539.9983	1536.3796	
1	3	3	4	0	1550.7562	1558.8265	1553.9576	1548.1716	1544.9926	1540.9044	1536.3612	1548.6019	1543.0602	1539.9983	1536.3815	
1	3	3	4	0	1550.7577	1558.8265	1553.9589	1548.1710	1544.9949	1540.9080	1536.3629	1548.6023	1543.0623	1539.9977	1536.3815	
1	3	3	4	0	1550.7578	1558.8225	1553.9561	1548.1729	1544.9929	1540.9065	1536.3599	1548.6025	1543.0605	1539.9979	1536.3812	
1	3	3	4	0	1550.7592	1558.8240	1553.9594	1548.1744	1544.9943	1540.9066	1536.3584	1548.5995	1543.0636	1540.0004	1536.3807	
1	3	3	4	0	1550.7570	1558.8241	1553.9562	1548.1731	1544.9908	1540.9050	1536.3601	1548.6010	1543.0624	1540.0013	1536.3824	
1	3	3	4	0	1550.7584	1558.8236	1553.9592	1548.1720	1544.9921	1540.9065	1536.3608	1548.6017	1543.0607	1539.9969	1536.3822	
1	3	3	4	0	1550.7557	1558.8243	1553.9583	1548.1698	1544.9935	1540.9050	1536.3596	1548.6008	1543.0618	1539.9956	1536.3809	
1	3	3	4	0	1550.7582	1558.8270	1553.9575	1548.1716	1544.9926	1540.9072	1536.3582	1548.6017	1543.0590	1539.9987	1536.3812	
1	3	3	4	0	1550.7579	1558.8235	1553.9568	1548.1710	1544.9907	1540.9071	1536.3621	1548.6000	1543.0618	1540.0010	1536.3834	
1	3	3	4	0	1550.7573	1558.8262	1553.9570	1548.1732	1544.9940	1540.9089	1536.3597	1548.5983	1543.0629	1540.0017	1536.3817	
1	3	3	4	0	1550.7565	1558.8219	1553.9559	1548.1732	1544.9906	1540.9050	1536.3624	1548.6006	1543.0623	1540.0013	1536.3845	
1	3	3	4	0	1550.7568	1558.8251	1553.9576	1548.1716	1544.9916	1540.9060	1536.3623	1548.6023	1543.0601	1540.0007	1536.3827	
1	3	3	4	0	1550.7554	1558.8273	1553.9586	1548.1697	1544.9930	1540.9066	1536.3636	1548.6005	1543.0610	1540.0004	1536.3832	
1	3	3	4	0	1550.7573	1558.8269	1553.9589	1548.1741	1544.9912	1540.9080	1536.3647	1548.6008	1543.0618	1540.0000	1536.3833	
1	3	3	4	0	1550.7557	1558.8235	1553.9567	1548.1755	1544.9905	1540.9064	1536.3655	1548.6003	1543.0609	1540.0000	1536.3840	
1	3	3	4	0	1550.7567	1558.8206	1553.9570	1548.1735	1544.9937	1540.9094	1536.3630	1548.5997	1543.0619	1540.0017	1536.3807	
1	3	3	4	0	1550.7578	1558.8247	1553.9559	1548.1753	1544.9930	1540.9070	1536.3635	1548.6018	1543.0615	1539.9985	1536.3824	
1	3	3	4	0	1550.7584	1558.8234	1553.9586	1548.1741	1544.9910	1540.9067	1536.3622	1548.5999	1543.0610	1539.9983	1536.3817	
1	3	3	4	0	1550.7566	1558.8251	1553.9581	1548.1743	1544.9938	1540.9059	1536.3610	1548.6012	1543.0609	1539.9983	1536.3822	
1	3	3	4	0	1550.7592	1558.8251	1553.9568	1548.1714	1544.9935	1540.9083	1536.3597	1548.6029	1543.0592	1539.9971	1536.3811	
1	3	3	4	0	1550.7573	1558.8274	1553.9573	1548.1735	1544.9935	1540.9061	1536.3617	1548.5990	1543.0614	1539.9996	1536.3829	
1	3	3	4	0	1550.7588	1558.8230	1553.9564	1548.1766	1544.9948	1540.9069	1536.3585	1548.6001	1543.0629	1539.9990	1536.3824	
1	3	3	4	0	1550.7578	1558.8237	1553.9561	1548.1722	1544.9940	1540.9055	1536.3593	1548.6017	1543.0610	1540.0004	1536.3822	
1	3	3	4	0	1550.7544	1558.8257	1553.9584	1548.1716	1544.9886	1540.9060	1536.3601	1548.6012	1543.0602	1539.9966	1536.3813	
1	3	3	4	0	1550.7560	1558.8265	1553.9591	1548.1710	1544.9916	1540.9050	1536.3630	1548.6001	1543.0629	1539.9973	1536.3827	
1	3	3	4	0	1550.7583	1558.8251	1553.9589	1548.1709	1544.9894	1540.9063	1536.3607	1548.5981	1543.0608	1539.9977	1536.3838	
1	3	3	4	0	1550.7559	1558.8210	1553.9563	1548.1710	1544.9933	1540.9060	1536.3625	1548.5980	1543.0625	1540.0017	1536.3829	
1	3	3	4	0	1550.7550	1558.8217	1553.9552	1548.1722	1544.9930	1540.9065	1536.3604	1548.5986	1543.0615	1540.0006	1536.3827	
1	3	3	4	0	1550.7585	1558.8260	1553.9579	1548.1747	1544.9897	1540.9052	1536.3646	1548.6006	1543.0621	1539.9983	1536.3843	
1	3	3	4	0	1550.7590	1558.8276	1553.9586	1548.1747	1544.9927	1540.9055	1536.3612	1548.6017	1543.0615	1539.9973	1536.3817	
1	3	3	4	0	1550.7555	1558.8273	1553.9592	1548.1707	1544.9928	1540.9063	1536.3630	1548.6021	1543.0620	1539.9983	1536.3824	
1	3	3	4	0	1550.7552	1558.8250	1553.9572	1548.1716	1544.9938	1540.9076	1536.3624	1548.6001	1543.0620	1540.0007	1536.3817	
1	3	3	4	0	1550.7590	1558.8270	1553.9580	1548.1736	1544.9908	1540.9067	1536.3656	1548.5992	1543.0632	1540.0013	1536.3822	
1	3	3	4	0	1550.7588	1558.8229	1553.9573	1548.1741	1544.9921	1540.9070	1536.3650	1548.6000	1543.0624	1540.0013	1536.3827	
1	3	3	4	0	1550.7554	1558.8262	1553.9583	1548.1724	1544.9918	1540.9075	1536.3628	1548.6022	1543.0620	1539.9993	1536.3824	
1	3	3	4	0	1550.7565	1558.8229	1553.9586	1548.1738	1544.9930	1540.9073	1536.3621	1548.6019	1543.0604	1539.9962	1536.3824	
1	3	3	4	0	1550.7604	1558.8234	1553.9589	1548.1738	1544.9927	1540.9070	1536.3611	1548.6023	1543.0613	1539.9989	1536.3817	
1	3	3	4	0	1550.7570	1558.8228	1553.9579	1548.1743	1544.9923	1540.9064	1536.3607	1548.6007	1543.0630	1540.0017	1536.3832	
1	3	3	4	0	1550.7576	1558.8209	1553.9567	1548.1747	1544.9939	1540.9080	1536.3594	1548.6006	1543.0642	1540.0010	1536.3827	
1	3	3	4	0	1550.7584	1558.8223	1553.9565	1548.1764	1544.9923	1540.9055	1536.3596	1548.6001	1543.0612	1540.0017	1536.3838	
1	3	3	4	0	1550.7578	1558.8260	1553.9608	1548.1731	1544.9907	1540.9030	1536.3597	1548.6013	1543.0626	1539.9990	1536.3812	
1	3	3	4	0	1550.7583	1558.8271	1553.9595	1548.1697	1544.9930	1540.9041	1536.3601	1548.6017	1543.0596	1539.9979	1536.3824	
1	3	3	4	0	1550.7570	1558.8282	1553.9583	1548.1722	1544.9907	1540.9072	1536.3636	1548.6007	1543.0605	1539.9983	1536.3850	
1	3	3	4	0	1550.7588	1558.8224	1553.9558	1548.1746	1544.9907	1540.9066	1536.3591	1548.6000	1543.0620	1539.9994	1536.3812	
