FBG data file in Text:
Start Time now : 2018.11.23 14:51:48
Save Speed : 4000 Hz
1	1	0	0	0	1550.7560	1540.4562	
1	1	0	0	0	1550.7551	1540.4548	
1	1	0	0	0	1550.7574	1540.4558	
1	1	0	0	0	1550.7574	1540.4567	
1	1	0	0	0	1550.7565	1540.4562	
1	1	0	0	0	1550.7554	1540.4578	
1	1	0	0	0	1550.7562	1540.4562	
1	1	0	0	0	1550.7563	1540.4554	
1	1	0	0	0	1550.7585	1540.4561	
1	1	0	0	0	1550.7566	1540.4563	
1	1	0	0	0	1550.7548	1540.4565	
1	1	0	0	0	1550.7548	1540.4552	
1	1	0	0	0	1550.7566	1540.4551	
1	1	0	0	0	1550.7568	1540.4558	
1	1	0	0	0	1550.7570	1540.4569	
1	1	0	0	0	1550.7560	1540.4563	
1	1	0	0	0	1550.7561	1540.4568	
1	1	0	0	0	1550.7578	1540.4548	
1	1	0	0	0	1550.7559	1540.4559	
1	1	0	0	0	1550.7570	1540.4561	
1	1	0	0	0	1550.7579	1540.4548	
1	1	0	0	0	1550.7561	1540.4559	
1	1	0	0	0	1550.7549	1540.4557	
1	1	0	0	0	1550.7565	1540.4558	
1	1	0	0	0	1550.7568	1540.4563	
1	1	0	0	0	1550.7568	1540.4553	
1	1	0	0	0	1550.7559	1540.4557	
1	1	0	0	0	1550.7550	1540.4562	
1	1	0	0	0	1550.7563	1540.4557	
1	1	0	0	0	1550.7565	1540.4548	
1	1	0	0	0	1550.7583	1540.4556	
1	1	0	0	0	1550.7565	1540.4565	
1	1	0	0	0	1550.7539	1540.4558	
1	1	0	0	0	1550.7556	1540.4552	
1	1	0	0	0	1550.7570	1540.4540	
1	1	0	0	0	1550.7570	1540.4552	
1	1	0	0	0	1550.7565	1540.4567	
1	1	0	0	0	1550.7555	1540.4558	
1	1	0	0	0	1550.7579	1540.4563	
1	1	0	0	0	1550.7562	1540.4565	
1	1	0	0	0	1550.7565	1540.4563	
1	1	0	0	0	1550.7581	1540.4554	
1	1	0	0	0	1550.7550	1540.4568	
1	1	0	0	0	1550.7555	1540.4545	
1	1	0	0	0	1550.7560	1540.4550	
1	1	0	0	0	1550.7555	1540.4559	
1	1	0	0	0	1550.7573	1540.4561	
1	1	0	0	0	1550.7545	1540.4570	
1	1	0	0	0	1550.7572	1540.4551	
1	1	0	0	0	1550.7571	1540.4563	
1	1	0	0	0	1550.7570	1540.4559	
1	1	0	0	0	1550.7557	1540.4556	
1	1	0	0	0	1550.7573	1540.4570	
1	1	0	0	0	1550.7559	1540.4561	
1	1	0	0	0	1550.7543	1540.4558	
1	1	0	0	0	1550.7573	1540.4547	
1	1	0	0	0	1550.7583	1540.4559	
1	1	0	0	0	1550.7559	1540.4573	
1	1	0	0	0	1550.7550	1540.4563	
1	1	0	0	0	1550.7549	1540.4558	
1	1	0	0	0	1550.7561	1540.4564	
1	1	0	0	0	1550.7584	1540.4562	
1	1	0	0	0	1550.7576	1540.4563	
1	1	0	0	0	1550.7579	1540.4541	
1	1	0	0	0	1550.7563	1540.4572	
1	1	0	0	0	1550.7568	1540.4559	
1	1	0	0	0	1550.7560	1540.4552	
1	1	0	0	0	1550.7568	1540.4565	
1	1	0	0	0	1550.7562	1540.4556	
1	1	0	0	0	1550.7555	1540.4568	
1	1	0	0	0	1550.7551	1540.4557	
1	1	0	0	0	1550.7552	1540.4541	
1	1	0	0	0	1550.7581	1540.4547	
1	1	0	0	0	1550.7571	1540.4563	
1	1	0	0	0	1550.7571	1540.4562	
1	1	0	0	0	1550.7560	1540.4573	
1	1	0	0	0	1550.7565	1540.4558	
1	1	0	0	0	1550.7551	1540.4558	
1	1	0	0	0	1550.7571	1540.4569	
1	1	0	0	0	1550.7563	1540.4569	
1	1	0	0	0	1550.7566	1540.4562	
1	1	0	0	0	1550.7578	1540.4562	
1	1	0	0	0	1550.7537	1540.4565	
1	1	0	0	0	1550.7568	1540.4554	
1	1	0	0	0	1550.7568	1540.4557	
1	1	0	0	0	1550.7565	1540.4565	
1	1	0	0	0	1550.7559	1540.4561	
1	1	0	0	0	1550.7570	1540.4559	
1	1	0	0	0	1550.7556	1540.4539	
1	1	0	0	0	1550.7588	1540.4550	
1	1	0	0	0	1550.7560	1540.4551	
1	1	0	0	0	1550.7557	1540.4563	
1	1	0	0	0	1550.7571	1540.4561	
1	1	0	0	0	1550.7560	1540.4563	
1	1	0	0	0	1550.7555	1540.4552	
1	1	0	0	0	1550.7559	1540.4570	
1	1	0	0	0	1550.7555	1540.4553	
1	1	0	0	0	1550.7565	1540.4561	
1	1	0	0	0	1550.7568	1540.4556	
1	1	0	0	0	1550.7583	1540.4564	
1	1	0	0	0	1550.7566	1540.4554	
1	1	0	0	0	1550.7566	1540.4553	
1	1	0	0	0	1550.7560	1540.4569	
1	1	0	0	0	1550.7556	1540.4559	
1	1	0	0	0	1550.7561	1540.4535	
1	1	0	0	0	1550.7573	1540.4563	
1	1	0	0	0	1550.7545	1540.4557	
1	1	0	0	0	1550.7556	1540.4552	
1	1	0	0	0	1550.7545	1540.4576	
1	1	0	0	0	1550.7552	1540.4558	
1	1	0	0	0	1550.7548	1540.4570	
1	1	0	0	0	1550.7581	1540.4565	
1	1	0	0	0	1550.7566	1540.4557	
1	1	0	0	0	1550.7561	1540.4574	
1	1	0	0	0	1550.7571	1540.4559	
1	1	0	0	0	1550.7561	1540.4570	
1	1	0	0	0	1550.7560	1540.4561	
1	1	0	0	0	1550.7568	1540.4564	
1	1	0	0	0	1550.7576	1540.4557	
1	1	0	0	0	1550.7555	1540.4563	
1	1	0	0	0	1550.7563	1540.4567	
1	1	0	0	0	1550.7566	1540.4553	
1	1	0	0	0	1550.7566	1540.4572	
1	1	0	0	0	1550.7557	1540.4558	
1	1	0	0	0	1550.7534	1540.4558	
1	1	0	0	0	1550.7550	1540.4567	
1	1	0	0	0	1550.7543	1540.4552	
1	1	0	0	0	1550.7581	1540.4556	
1	1	0	0	0	1550.7555	1540.4558	
1	1	0	0	0	1550.7579	1540.4570	
1	1	0	0	0	1550.7566	1540.4563	
1	1	0	0	0	1550.7554	1540.4559	
1	1	0	0	0	1550.7568	1540.4553	
1	1	0	0	0	1550.7574	1540.4572	
1	1	0	0	0	1550.7571	1540.4574	
1	1	0	0	0	1550.7559	1540.4576	
1	1	0	0	0	1550.7559	1540.4565	
1	1	0	0	0	1550.7552	1540.4572	
1	1	0	0	0	1550.7562	1540.4576	
1	1	0	0	0	1550.7554	1540.4565	
1	1	0	0	0	1550.7563	1540.4559	
1	1	0	0	0	1550.7560	1540.4554	
1	1	0	0	0	1550.7560	1540.4564	
1	1	0	0	0	1550.7565	1540.4569	
1	1	0	0	0	1550.7585	1540.4554	
1	1	0	0	0	1550.7570	1540.4550	
1	1	0	0	0	1550.7555	1540.4558	
1	1	0	0	0	1550.7570	1540.4554	
1	1	0	0	0	1550.7555	1540.4578	
1	1	0	0	0	1550.7566	1540.4552	
1	1	0	0	0	1550.7560	1540.4561	
1	1	0	0	0	1550.7563	1540.4563	
1	1	0	0	0	1550.7550	1540.4564	
1	1	0	0	0	1550.7552	1540.4568	
1	1	0	0	0	1550.7550	1540.4573	
1	1	0	0	0	1550.7589	1540.4547	
1	1	0	0	0	1550.7568	1540.4552	
1	1	0	0	0	1550.7548	1540.4552	
1	1	0	0	0	1550.7565	1540.4535	
1	1	0	0	0	1550.7559	1540.4552	
1	1	0	0	0	1550.7574	1540.4552	
1	1	0	0	0	1550.7560	1540.4565	
1	1	0	0	0	1550.7562	1540.4563	
1	1	0	0	0	1550.7554	1540.4558	
1	1	0	0	0	1550.7546	1540.4559	
1	1	0	0	0	1550.7557	1540.4563	
1	1	0	0	0	1550.7585	1540.4568	
1	1	0	0	0	1550.7570	1540.4576	
1	1	0	0	0	1550.7561	1540.4574	
1	1	0	0	0	1550.7550	1540.4540	
1	1	0	0	0	1550.7574	1540.4552	
1	1	0	0	0	1550.7566	1540.4558	
1	1	0	0	0	1550.7560	1540.4559	
1	1	0	0	0	1550.7546	1540.4570	
1	1	0	0	0	1550.7556	1540.4562	
1	1	0	0	0	1550.7555	1540.4559	
1	1	0	0	0	1550.7565	1540.4567	
1	1	0	0	0	1550.7576	1540.4554	
1	1	0	0	0	1550.7563	1540.4585	
1	1	0	0	0	1550.7524	1540.4564	
1	1	0	0	0	1550.7550	1540.4543	
1	1	0	0	0	1550.7562	1540.4553	
1	1	0	0	0	1550.7568	1540.4558	
1	1	0	0	0	1550.7544	1540.4568	
1	1	0	0	0	1550.7574	1540.4567	
1	1	0	0	0	1550.7555	1540.4563	
1	1	0	0	0	1550.7574	1540.4557	
1	1	0	0	0	1550.7581	1540.4543	
1	1	0	0	0	1550.7566	1540.4561	
1	1	0	0	0	1550.7561	1540.4559	
1	1	0	0	0	1550.7554	1540.4573	
1	1	0	0	0	1550.7556	1540.4554	
1	1	0	0	0	1550.7550	1540.4558	
1	1	0	0	0	1550.7560	1540.4552	
1	1	0	0	0	1550.7549	1540.4562	
1	1	0	0	0	1550.7554	1540.4564	
1	1	0	0	0	1550.7548	1540.4557	
1	1	0	0	0	1550.7568	1540.4564	
1	1	0	0	0	1550.7568	1540.4563	
1	1	0	0	0	1550.7574	1540.4554	
1	1	0	0	0	1550.7571	1540.4568	
1	1	0	0	0	1550.7563	1540.4569	
1	1	0	0	0	1550.7565	1540.4556	
1	1	0	0	0	1550.7573	1540.4559	
1	1	0	0	0	1550.7561	1540.4563	
1	1	0	0	0	1550.7565	1540.4581	
1	1	0	0	0	1550.7565	1540.4542	
1	1	0	0	0	1550.7562	1540.4564	
1	1	0	0	0	1550.7565	1540.4550	
1	1	0	0	0	1550.7563	1540.4558	
1	1	0	0	0	1550.7570	1540.4568	
1	1	0	0	0	1550.7572	1540.4574	
1	1	0	0	0	1550.7565	1540.4567	
1	1	0	0	0	1550.7566	1540.4552	
1	1	0	0	0	1550.7568	1540.4547	
1	1	0	0	0	1550.7570	1540.4559	
1	1	0	0	0	1550.7559	1540.4565	
1	1	0	0	0	1550.7556	1540.4563	
1	1	0	0	0	1550.7552	1540.4565	
1	1	0	0	0	1550.7557	1540.4567	
1	1	0	0	0	1550.7555	1540.4575	
1	1	0	0	0	1550.7570	1540.4559	
1	1	0	0	0	1550.7537	1540.4576	
1	1	0	0	0	1550.7563	1540.4568	
1	1	0	0	0	1550.7560	1540.4554	
1	1	0	0	0	1550.7570	1540.4564	
1	1	0	0	0	1550.7588	1540.4556	
1	1	0	0	0	1550.7559	1540.4558	
1	1	0	0	0	1550.7555	1540.4558	
1	1	0	0	0	1550.7570	1540.4554	
1	1	0	0	0	1550.7573	1540.4563	
1	1	0	0	0	1550.7565	1540.4563	
1	1	0	0	0	1550.7568	1540.4554	
1	1	0	0	0	1550.7573	1540.4564	
1	1	0	0	0	1550.7555	1540.4562	
1	1	0	0	0	1550.7563	1540.4568	
1	1	0	0	0	1550.7585	1540.4572	
1	1	0	0	0	1550.7570	1540.4572	
1	1	0	0	0	1550.7567	1540.4575	
1	1	0	0	0	1550.7563	1540.4556	
1	1	0	0	0	1550.7557	1540.4551	
1	1	0	0	0	1550.7573	1540.4558	
1	1	0	0	0	1550.7563	1540.4561	
1	1	0	0	0	1550.7568	1540.4550	
1	1	0	0	0	1550.7563	1540.4558	
1	1	0	0	0	1550.7550	1540.4541	
1	1	0	0	0	1550.7579	1540.4558	
1	1	0	0	0	1550.7565	1540.4558	
1	1	0	0	0	1550.7573	1540.4580	
1	1	0	0	0	1550.7548	1540.4567	
1	1	0	0	0	1550.7560	1540.4558	
1	1	0	0	0	1550.7560	1540.4564	
1	1	0	0	0	1550.7570	1540.4552	
1	1	0	0	0	1550.7566	1540.4570	
1	1	0	0	0	1550.7574	1540.4550	
1	1	0	0	0	1550.7571	1540.4552	
1	1	0	0	0	1550.7579	1540.4554	
1	1	0	0	0	1550.7573	1540.4557	
1	1	0	0	0	1550.7588	1540.4565	
1	1	0	0	0	1550.7576	1540.4554	
1	1	0	0	0	1550.7568	1540.4561	
1	1	0	0	0	1550.7555	1540.4545	
1	1	0	0	0	1550.7545	1540.4567	
1	1	0	0	0	1550.7563	1540.4550	
1	1	0	0	0	1550.7552	1540.4570	
1	1	0	0	0	1550.7545	1540.4557	
1	1	0	0	0	1550.7559	1540.4562	
1	1	0	0	0	1550.7565	1540.4567	
1	1	0	0	0	1550.7578	1540.4567	
1	1	0	0	0	1550.7581	1540.4557	
1	1	0	0	0	1550.7563	1540.4570	
1	1	0	0	0	1550.7559	1540.4541	
1	1	0	0	0	1550.7560	1540.4552	
1	1	0	0	0	1550.7552	1540.4551	
1	1	0	0	0	1550.7554	1540.4563	
1	1	0	0	0	1550.7566	1540.4569	
1	1	0	0	0	1550.7579	1540.4574	
1	1	0	0	0	1550.7563	1540.4559	
1	1	0	0	0	1550.7563	1540.4547	
1	1	0	0	0	1550.7570	1540.4558	
1	1	0	0	0	1550.7579	1540.4564	
1	1	0	0	0	1550.7566	1540.4576	
1	1	0	0	0	1550.7550	1540.4564	
1	1	0	0	0	1550.7568	1540.4559	
1	1	0	0	0	1550.7570	1540.4563	
1	1	0	0	0	1550.7576	1540.4551	
1	1	0	0	0	1550.7560	1540.4551	
1	1	0	0	0	1550.7562	1540.4556	
1	1	0	0	0	1550.7560	1540.4567	
1	1	0	0	0	1550.7588	1540.4563	
1	1	0	0	0	1550.7557	1540.4564	
1	1	0	0	0	1550.7568	1540.4552	
1	1	0	0	0	1550.7554	1540.4564	
1	1	0	0	0	1550.7537	1540.4558	
1	1	0	0	0	1550.7555	1540.4547	
1	1	0	0	0	1550.7560	1540.4558	
1	1	0	0	0	1550.7566	1540.4563	
1	1	0	0	0	1550.7559	1540.4556	
1	1	0	0	0	1550.7560	1540.4554	
1	1	0	0	0	1550.7561	1540.4561	
1	1	0	0	0	1550.7576	1540.4552	
1	1	0	0	0	1550.7576	1540.4557	
1	1	0	0	0	1550.7576	1540.4542	
1	1	0	0	0	1550.7560	1540.4570	
1	1	0	0	0	1550.7572	1540.4562	
1	1	0	0	0	1550.7570	1540.4570	
1	1	0	0	0	1550.7563	1540.4565	
1	1	0	0	0	1550.7560	1540.4547	
1	1	0	0	0	1550.7562	1540.4557	
1	1	0	0	0	1550.7559	1540.4567	
1	1	0	0	0	1550.7548	1540.4553	
1	1	0	0	0	1550.7574	1540.4558	
1	1	0	0	0	1550.7545	1540.4558	
1	1	0	0	0	1550.7576	1540.4542	
1	1	0	0	0	1550.7539	1540.4569	
1	1	0	0	0	1550.7554	1540.4542	
1	1	0	0	0	1550.7576	1540.4565	
1	1	0	0	0	1550.7566	1540.4565	
1	1	0	0	0	1550.7559	1540.4565	
1	1	0	0	0	1550.7533	1540.4554	
1	1	0	0	0	1550.7554	1540.4550	
1	1	0	0	0	1550.7548	1540.4563	
1	1	0	0	0	1550.7574	1540.4550	
1	1	0	0	0	1550.7572	1540.4568	
1	1	0	0	0	1550.7579	1540.4565	
1	1	0	0	0	1550.7570	1540.4562	
1	1	0	0	0	1550.7550	1540.4558	
1	1	0	0	0	1550.7554	1540.4561	
1	1	0	0	0	1550.7570	1540.4550	
1	1	0	0	0	1550.7557	1540.4563	
1	1	0	0	0	1550.7532	1540.4554	
1	1	0	0	0	1550.7552	1540.4554	
1	1	0	0	0	1550.7554	1540.4557	
1	1	0	0	0	1550.7563	1540.4561	
1	1	0	0	0	1550.7555	1540.4552	
1	1	0	0	0	1550.7544	1540.4561	
1	1	0	0	0	1550.7543	1540.4557	
1	1	0	0	0	1550.7567	1540.4559	
1	1	0	0	0	1550.7563	1540.4565	
1	1	0	0	0	1550.7581	1540.4572	
1	1	0	0	0	1550.7579	1540.4559	
1	1	0	0	0	1550.7571	1540.4559	
1	1	0	0	0	1550.7570	1540.4552	
1	1	0	0	0	1550.7539	1540.4547	
1	1	0	0	0	1550.7557	1540.4563	
1	1	0	0	0	1550.7563	1540.4575	
1	1	0	0	0	1550.7567	1540.4570	
1	1	0	0	0	1550.7549	1540.4565	
1	1	0	0	0	1550.7555	1540.4563	
1	1	0	0	0	1550.7554	1540.4558	
1	1	0	0	0	1550.7579	1540.4562	
1	1	0	0	0	1550.7574	1540.4568	
1	1	0	0	0	1550.7565	1540.4574	
1	1	0	0	0	1550.7570	1540.4570	
1	1	0	0	0	1550.7550	1540.4546	
1	1	0	0	0	1550.7573	1540.4557	
1	1	0	0	0	1550.7556	1540.4554	
1	1	0	0	0	1550.7560	1540.4574	
1	1	0	0	0	1550.7568	1540.4554	
1	1	0	0	0	1550.7563	1540.4568	
1	1	0	0	0	1550.7549	1540.4556	
1	1	0	0	0	1550.7574	1540.4556	
1	1	0	0	0	1550.7559	1540.4569	
1	1	0	0	0	1550.7534	1540.4568	
1	1	0	0	0	1550.7548	1540.4558	
1	1	0	0	0	1550.7550	1540.4553	
1	1	0	0	0	1550.7568	1540.4559	
1	1	0	0	0	1550.7566	1540.4572	
1	1	0	0	0	1550.7568	1540.4557	
1	1	0	0	0	1550.7565	1540.4568	
1	1	0	0	0	1550.7570	1540.4570	
1	1	0	0	0	1550.7576	1540.4554	
1	1	0	0	0	1550.7566	1540.4551	
1	1	0	0	0	1550.7554	1540.4565	
1	1	0	0	0	1550.7549	1540.4545	
1	1	0	0	0	1550.7539	1540.4558	
1	1	0	0	0	1550.7543	1540.4561	
1	1	0	0	0	1550.7550	1540.4576	
1	1	0	0	0	1550.7544	1540.4565	
1	1	0	0	0	1550.7578	1540.4562	
1	1	0	0	0	1550.7568	1540.4564	
1	1	0	0	0	1550.7594	1540.4567	
1	1	0	0	0	1550.7560	1540.4552	
1	1	0	0	0	1550.7570	1540.4547	
1	1	0	0	0	1550.7574	1540.4561	
1	1	0	0	0	1550.7565	1540.4570	
1	1	0	0	0	1550.7555	1540.4537	
1	1	0	0	0	1550.7548	1540.4548	
1	1	0	0	0	1550.7565	1540.4552	
1	1	0	0	0	1550.7539	1540.4570	
1	1	0	0	0	1550.7555	1540.4572	
1	1	0	0	0	1550.7550	1540.4563	
1	1	0	0	0	1550.7539	1540.4556	
1	1	0	0	0	1550.7576	1540.4561	
1	1	0	0	0	1550.7579	1540.4565	
1	1	0	0	0	1550.7551	1540.4581	
1	1	0	0	0	1550.7570	1540.4561	
1	1	0	0	0	1550.7552	1540.4553	
1	1	0	0	0	1550.7578	1540.4554	
1	1	0	0	0	1550.7573	1540.4569	
1	1	0	0	0	1550.7555	1540.4569	
1	1	0	0	0	1550.7555	1540.4561	
1	1	0	0	0	1550.7540	1540.4558	
1	1	0	0	0	1550.7570	1540.4569	
1	1	0	0	0	1550.7566	1540.4562	
1	1	0	0	0	1550.7560	1540.4547	
1	1	0	0	0	1550.7557	1540.4556	
1	1	0	0	0	1550.7545	1540.4556	
1	1	0	0	0	1550.7576	1540.4564	
1	1	0	0	0	1550.7565	1540.4543	
1	1	0	0	0	1550.7579	1540.4564	
1	1	0	0	0	1550.7557	1540.4552	
1	1	0	0	0	1550.7562	1540.4548	
1	1	0	0	0	1550.7554	1540.4563	
1	1	0	0	0	1550.7562	1540.4554	
1	1	0	0	0	1550.7573	1540.4563	
1	1	0	0	0	1550.7561	1540.4556	
1	1	0	0	0	1550.7555	1540.4563	
1	1	0	0	0	1550.7559	1540.4553	
1	1	0	0	0	1550.7550	1540.4558	
1	1	0	0	0	1550.7555	1540.4554	
1	1	0	0	0	1550.7574	1540.4575	
1	1	0	0	0	1550.7528	1540.4567	
1	1	0	0	0	1550.7571	1540.4556	
1	1	0	0	0	1550.7570	1540.4556	
1	1	0	0	0	1550.7572	1540.4551	
1	1	0	0	0	1550.7568	1540.4570	
1	1	0	0	0	1550.7571	1540.4552	
1	1	0	0	0	1550.7570	1540.4570	
1	1	0	0	0	1550.7570	1540.4561	
1	1	0	0	0	1550.7555	1540.4545	
1	1	0	0	0	1550.7576	1540.4557	
1	1	0	0	0	1550.7549	1540.4559	
1	1	0	0	0	1550.7544	1540.4580	
1	1	0	0	0	1550.7563	1540.4561	
1	1	0	0	0	1550.7543	1540.4551	
1	1	0	0	0	1550.7578	1540.4561	
1	1	0	0	0	1550.7576	1540.4564	
1	1	0	0	0	1550.7574	1540.4563	
1	1	0	0	0	1550.7545	1540.4561	
1	1	0	0	0	1550.7561	1540.4562	
1	1	0	0	0	1550.7584	1540.4574	
1	1	0	0	0	1550.7565	1540.4552	
1	1	0	0	0	1550.7561	1540.4564	
1	1	0	0	0	1550.7543	1540.4570	
1	1	0	0	0	1550.7524	1540.4558	
1	1	0	0	0	1550.7555	1540.4554	
1	1	0	0	0	1550.7562	1540.4552	
1	1	0	0	0	1550.7552	1540.4565	
1	1	0	0	0	1550.7579	1540.4557	
1	1	0	0	0	1550.7549	1540.4563	
1	1	0	0	0	1550.7581	1540.4547	
1	1	0	0	0	1550.7570	1540.4558	
1	1	0	0	0	1550.7576	1540.4550	
1	1	0	0	0	1550.7563	1540.4562	
1	1	0	0	0	1550.7562	1540.4558	
1	1	0	0	0	1550.7568	1540.4557	
1	1	0	0	0	1550.7561	1540.4554	
1	1	0	0	0	1550.7562	1540.4558	
1	1	0	0	0	1550.7546	1540.4563	
1	1	0	0	0	1550.7584	1540.4561	
1	1	0	0	0	1550.7560	1540.4586	
1	1	0	0	0	1550.7555	1540.4559	
1	1	0	0	0	1550.7568	1540.4558	
1	1	0	0	0	1550.7594	1540.4552	
1	1	0	0	0	1550.7576	1540.4548	
1	1	0	0	0	1550.7565	1540.4552	
1	1	0	0	0	1550.7559	1540.4529	
1	1	0	0	0	1550.7554	1540.4547	
1	1	0	0	0	1550.7574	1540.4553	
1	1	0	0	0	1550.7562	1540.4563	
1	1	0	0	0	1550.7566	1540.4556	
1	1	0	0	0	1550.7545	1540.4565	
1	1	0	0	0	1550.7552	1540.4563	
1	1	0	0	0	1550.7560	1540.4563	
1	1	0	0	0	1550.7588	1540.4562	
1	1	0	0	0	1550.7554	1540.4559	
1	1	0	0	0	1550.7565	1540.4569	
1	1	0	0	0	1550.7554	1540.4565	
1	1	0	0	0	1550.7579	1540.4561	
1	1	0	0	0	1550.7574	1540.4552	
1	1	0	0	0	1550.7571	1540.4557	
1	1	0	0	0	1550.7565	1540.4552	
1	1	0	0	0	1550.7545	1540.4559	
1	1	0	0	0	1550.7554	1540.4551	
1	1	0	0	0	1550.7571	1540.4561	
1	1	0	0	0	1550.7562	1540.4567	
1	1	0	0	0	1550.7548	1540.4553	
1	1	0	0	0	1550.7546	1540.4568	
1	1	0	0	0	1550.7540	1540.4570	
1	1	0	0	0	1550.7571	1540.4561	
1	1	0	0	0	1550.7570	1540.4558	
1	1	0	0	0	1550.7543	1540.4558	
1	1	0	0	0	1550.7576	1540.4558	
1	1	0	0	0	1550.7565	1540.4547	
1	1	0	0	0	1550.7568	1540.4558	
1	1	0	0	0	1550.7563	1540.4569	
1	1	0	0	0	1550.7574	1540.4557	
1	1	0	0	0	1550.7539	1540.4551	
1	1	0	0	0	1550.7548	1540.4565	
1	1	0	0	0	1550.7556	1540.4563	
1	1	0	0	0	1550.7548	1540.4568	
1	1	0	0	0	1550.7566	1540.4552	
1	1	0	0	0	1550.7549	1540.4558	
1	1	0	0	0	1550.7561	1540.4565	
1	1	0	0	0	1550.7573	1540.4568	
1	1	0	0	0	1550.7563	1540.4547	
1	1	0	0	0	1550.7581	1540.4568	
1	1	0	0	0	1550.7568	1540.4547	
1	1	0	0	0	1550.7554	1540.4557	
1	1	0	0	0	1550.7554	1540.4550	
1	1	0	0	0	1550.7546	1540.4552	
1	1	0	0	0	1550.7565	1540.4547	
1	1	0	0	0	1550.7559	1540.4557	
1	1	0	0	0	1550.7549	1540.4562	
1	1	0	0	0	1550.7556	1540.4554	
1	1	0	0	0	1550.7540	1540.4557	
1	1	0	0	0	1550.7570	1540.4552	
1	1	0	0	0	1550.7573	1540.4584	
1	1	0	0	0	1550.7570	1540.4563	
1	1	0	0	0	1550.7565	1540.4568	
1	1	0	0	0	1550.7552	1540.4557	
1	1	0	0	0	1550.7545	1540.4569	
1	1	0	0	0	1550.7549	1540.4545	
1	1	0	0	0	1550.7561	1540.4552	
1	1	0	0	0	1550.7571	1540.4563	
1	1	0	0	0	1550.7550	1540.4542	
1	1	0	0	0	1550.7548	1540.4559	
1	1	0	0	0	1550.7578	1540.4558	
1	1	0	0	0	1550.7562	1540.4565	
1	1	0	0	0	1550.7584	1540.4559	
1	1	0	0	0	1550.7560	1540.4573	
1	1	0	0	0	1550.7549	1540.4546	
1	1	0	0	0	1550.7555	1540.4550	
1	1	0	0	0	1550.7559	1540.4546	
1	1	0	0	0	1550.7574	1540.4552	
1	1	0	0	0	1550.7533	1540.4562	
1	1	0	0	0	1550.7560	1540.4558	
1	1	0	0	0	1550.7551	1540.4543	
1	1	0	0	0	1550.7583	1540.4558	
1	1	0	0	0	1550.7572	1540.4561	
1	1	0	0	0	1550.7582	1540.4565	
1	1	0	0	0	1550.7571	1540.4572	
1	1	0	0	0	1550.7567	1540.4559	
1	1	0	0	0	1550.7562	1540.4562	
1	1	0	0	0	1550.7574	1540.4557	
1	1	0	0	0	1550.7562	1540.4565	
1	1	0	0	0	1550.7555	1540.4557	
1	1	0	0	0	1550.7550	1540.4547	
1	1	0	0	0	1550.7557	1540.4552	
1	1	0	0	0	1550.7571	1540.4556	
1	1	0	0	0	1550.7563	1540.4563	
1	1	0	0	0	1550.7581	1540.4558	
1	1	0	0	0	1550.7555	1540.4553	
1	1	0	0	0	1550.7554	1540.4563	
1	1	0	0	0	1550.7561	1540.4574	
1	1	0	0	0	1550.7571	1540.4556	
1	1	0	0	0	1550.7565	1540.4556	
1	1	0	0	0	1550.7562	1540.4565	
1	1	0	0	0	1550.7548	1540.4565	
1	1	0	0	0	1550.7557	1540.4563	
1	1	0	0	0	1550.7574	1540.4557	
1	1	0	0	0	1550.7554	1540.4547	
1	1	0	0	0	1550.7574	1540.4562	
1	1	0	0	0	1550.7565	1540.4554	
1	1	0	0	0	1550.7570	1540.4558	
1	1	0	0	0	1550.7571	1540.4570	
1	1	0	0	0	1550.7573	1540.4570	
1	1	0	0	0	1550.7578	1540.4574	
1	1	0	0	0	1550.7546	1540.4578	
1	1	0	0	0	1550.7546	1540.4565	
1	1	0	0	0	1550.7550	1540.4557	
1	1	0	0	0	1550.7573	1540.4567	
1	1	0	0	0	1550.7554	1540.4573	
1	1	0	0	0	1550.7571	1540.4541	
1	1	0	0	0	1550.7562	1540.4557	
1	1	0	0	0	1550.7576	1540.4552	
1	1	0	0	0	1550.7563	1540.4556	
1	1	0	0	0	1550.7579	1540.4554	
1	1	0	0	0	1550.7570	1540.4575	
1	1	0	0	0	1550.7555	1540.4546	
1	1	0	0	0	1550.7579	1540.4563	
1	1	0	0	0	1550.7560	1540.4548	
1	1	0	0	0	1550.7593	1540.4545	
1	1	0	0	0	1550.7559	1540.4563	
1	1	0	0	0	1550.7566	1540.4551	
1	1	0	0	0	1550.7550	1540.4554	
1	1	0	0	0	1550.7551	1540.4554	
1	1	0	0	0	1550.7572	1540.4559	
1	1	0	0	0	1550.7578	1540.4563	
1	1	0	0	0	1550.7563	1540.4558	
1	1	0	0	0	1550.7560	1540.4565	
1	1	0	0	0	1550.7565	1540.4570	
1	1	0	0	0	1550.7560	1540.4568	
1	1	0	0	0	1550.7581	1540.4561	
1	1	0	0	0	1550.7549	1540.4580	
1	1	0	0	0	1550.7551	1540.4557	
1	1	0	0	0	1550.7548	1540.4563	
1	1	0	0	0	1550.7563	1540.4558	
1	1	0	0	0	1550.7568	1540.4569	
1	1	0	0	0	1550.7571	1540.4556	
1	1	0	0	0	1550.7566	1540.4559	
1	1	0	0	0	1550.7537	1540.4565	
1	1	0	0	0	1550.7557	1540.4559	
1	1	0	0	0	1550.7550	1540.4553	
1	1	0	0	0	1550.7555	1540.4564	
